,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker5,RigidBody 02:Marker5,RigidBody 02:Marker5,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","C6C60","C6C60","C6C60","C6BB0","C6BB0","C6BB0","486BC348941211EB42374A447B10F586","486BC348941211EB42374A447B10F586","486BC348941211EB42374A447B10F586","C72C0","C72C0","C72C0","C6AC0","C6AC0","C6AC0","486BC349941211EB42374A447B10F586","486BC349941211EB42374A447B10F586","486BC349941211EB42374A447B10F586","486BC34A941211EB42374A447B10F586","486BC34A941211EB42374A447B10F586","486BC34A941211EB42374A447B10F586","C6B90","C6B90","C6B90","C6280","C6280","C6280","C7130","C7130","C7130","C3910","C3910","C3910","C7970","C7970","C7970","C7A80","C7A80","C7A80"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
115,1.916667,3.495948,40.469215,-13.101556,-15.992633,160.898621,-23.672274,-0.364194,0.093681,0.181841,-2.638815,156.786789,175.578537,179.822266,16.214930,164.850845,20.941805,14.925625,-20.837381,-13.076933,163.162186,-27.622929,19.757217,12.772137,-23.528704,-18.350109,163.381088,-22.911093,-82.012947,101.035835,179.909592,22.931913,14.132229,-17.879709,-21.589619,162.200317,-19.251492,78.715927,211.701370,176.017914,20.166002,17.901459,-21.099625,-10.987298,154.841614,-24.880106,79.908127,102.218773,179.604965,-80.162773,210.746841,176.950134,18.064585,163.262146,-18.943674,3.588131,167.075790,-17.376411
116,1.933333,3.486345,40.500355,-13.087739,-15.991161,160.899277,-23.666204,-0.361719,0.093144,0.181773,-2.638815,156.787109,175.580948,179.821182,16.221964,164.860519,20.942959,14.924929,-20.837076,-13.078369,163.163116,-27.618074,19.758554,12.771827,-23.528543,-18.348772,163.381226,-22.903799,-82.013580,101.036331,179.909012,22.932446,14.131199,-17.879322,-21.586081,162.199814,-19.242462,78.715973,211.701584,176.023453,20.167805,17.900873,-21.099205,-10.985196,154.843506,-24.876789,79.907318,102.219856,179.604004,-80.162498,210.746521,176.954224,18.066792,163.267776,-18.949730,3.590252,167.078369,-17.375500
117,1.950000,3.482927,40.500523,-13.089741,-15.992258,160.900482,-23.662048,-0.363191,0.093060,0.181666,-2.638611,156.786591,175.580231,179.819794,16.219744,164.867493,20.944527,14.924344,-20.836792,-13.079004,163.164047,-27.614351,19.759441,12.771169,-23.528307,-18.349800,163.382568,-22.899836,-82.013863,101.035568,179.910400,22.934313,14.130550,-17.879028,-21.587122,162.201538,-19.238388,78.716293,211.700912,176.021439,20.169687,17.900389,-21.098890,-10.986449,154.844543,-24.872211,79.906830,102.220512,179.602234,-80.161827,210.746307,176.950592,18.067377,163.267670,-18.955379,3.590827,167.079208,-17.375612
118,1.966667,3.480728,40.524841,-13.088552,-15.993717,160.901459,-23.657028,-0.360692,0.093721,0.181981,-2.638706,156.787201,175.581253,179.818085,16.223711,164.878235,20.946754,14.924338,-20.836098,-13.082708,163.165176,-27.610647,19.761806,12.771709,-23.527643,-18.351038,163.383453,-22.893883,-82.012695,101.036499,179.909058,22.935993,14.130139,-17.878380,-21.586765,162.202393,-19.231037,78.715897,211.701935,176.023926,20.172544,17.900429,-21.098074,-10.988064,154.845306,-24.868837,79.907814,102.220390,179.601624,-80.162537,210.746475,176.954788,18.067478,163.265411,-18.958908,3.591490,167.079620,-17.377174
119,1.983333,3.489990,40.527954,-13.101988,-15.997626,160.903000,-23.653879,-0.364832,0.092536,0.181866,-2.639591,156.787064,175.578949,179.816391,16.225191,164.887192,20.947821,14.923571,-20.835915,-13.086626,163.166794,-27.608181,19.762424,12.770994,-23.527592,-18.354464,163.385406,-22.890554,-82.012573,101.036095,179.910034,22.936981,14.129235,-17.878176,-21.590158,162.204865,-19.227510,78.715103,211.701675,176.019333,20.174246,17.899817,-21.097792,-10.992787,154.845459,-24.865713,79.906212,102.219376,179.604721,-80.163498,210.747528,176.944992,18.066076,163.262482,-18.963146,3.590642,167.078827,-17.378521
120,2.000000,3.477746,40.565838,-13.094198,-16.001047,160.902954,-23.648956,-0.364139,0.093215,0.181826,-2.639554,156.787415,175.577606,179.817535,16.227713,164.892044,20.950171,14.923657,-20.835238,-13.092976,163.166565,-27.605391,19.765202,12.771687,-23.526903,-18.357742,163.385117,-22.884403,-82.014748,101.035461,179.912231,22.938745,14.128775,-17.877581,-21.590872,162.204559,-19.219095,78.715202,211.701965,176.017685,20.176645,17.899761,-21.097008,-10.996124,154.846008,-24.863365,79.907730,102.219925,179.602051,-80.162926,210.747696,176.943756,18.063091,163.261597,-18.970173,3.586996,167.079849,-17.379326
121,2.016667,3.474820,40.561760,-13.088884,-16.007366,160.904190,-23.647482,-0.363602,0.095030,0.181805,-2.638718,156.786484,175.580154,179.816299,16.232246,164.910797,20.951036,14.922282,-20.834963,-13.098672,163.168198,-27.603912,19.765917,12.771109,-23.526770,-18.364283,163.386185,-22.883083,-82.013435,101.035667,179.913513,22.938917,14.126176,-17.877167,-21.597612,162.205399,-19.218031,78.716080,211.700989,176.018173,20.178444,17.898880,-21.096710,-11.001892,154.847717,-24.861765,79.907654,102.220413,179.600143,-80.162315,210.746216,176.952530,18.059338,163.264908,-18.975199,3.581654,167.080032,-17.379211
122,2.033333,3.471976,40.576283,-13.077976,-16.012300,160.904526,-23.646025,-0.366064,0.093692,0.182220,-2.639501,156.784943,175.579483,179.818619,16.225502,164.914642,20.952412,14.921978,-20.834896,-13.104998,163.169235,-27.603106,19.766680,12.770854,-23.526695,-18.369427,163.386093,-22.880865,-82.013039,101.034996,179.912018,22.940464,14.125655,-17.877522,-21.601667,162.204514,-19.215111,78.714874,211.700058,176.017044,20.180325,17.898758,-21.096209,-11.006043,154.848892,-24.861929,79.907372,102.218422,179.604584,-80.163048,210.743683,176.945313,18.054525,163.268921,-18.977011,3.576645,167.082092,-17.379547
123,2.050000,3.464531,40.575565,-13.063800,-16.017460,160.904343,-23.647020,-0.362939,0.093609,0.181838,-2.638787,156.786758,175.580521,179.822205,16.218567,164.917343,20.953028,14.920992,-20.834656,-13.110384,163.169968,-27.604162,19.766756,12.770079,-23.526550,-18.375067,163.385437,-22.881842,-82.013664,101.033760,179.914276,22.941641,14.124292,-17.877357,-21.607178,162.203140,-19.216200,78.715950,211.701324,176.021194,20.180616,17.897720,-21.095865,-11.010096,154.849457,-24.862803,79.906281,102.220284,179.601425,-80.161797,210.747070,176.950546,18.049274,163.272278,-18.975079,3.570667,167.083939,-17.379206
124,2.066667,3.463671,40.581764,-13.049122,-16.022661,160.903687,-23.648525,-0.363952,0.094075,0.181985,-2.639149,156.786087,175.579468,179.771530,16.229565,164.991776,20.953794,14.918271,-20.835962,-13.116032,163.170807,-27.606091,19.767460,12.769943,-23.526636,-18.380693,163.384201,-22.882744,-82.013702,101.033577,179.915375,22.943092,14.123832,-17.877932,-21.612211,162.200684,-19.216970,78.715454,211.700867,176.018509,20.181274,17.890881,-21.099081,-11.014065,154.849854,-24.865665,79.905579,102.220467,179.598190,-80.161400,210.745758,176.945801,18.042330,163.277451,-18.972128,3.564064,167.084747,-17.377556
125,2.083333,3.458008,40.576534,-13.039030,-16.030333,160.904037,-23.651602,-0.366277,0.095478,0.181668,-2.639456,156.786102,175.578552,179.769363,16.225834,164.997650,20.954775,14.918309,-20.836128,-13.123385,163.172012,-27.609232,19.767618,12.769653,-23.526791,-18.388758,163.384232,-22.886013,-82.013336,101.035072,179.915573,22.944078,14.123617,-17.878239,-21.620491,162.200256,-19.220581,78.715485,211.700439,176.013382,20.182941,17.891369,-21.099142,-11.020815,154.850586,-24.868124,79.905472,102.218781,179.601334,-80.161430,210.746033,176.946991,18.035749,163.283386,-18.971718,3.556254,167.088028,-17.377550
126,2.100000,3.454560,40.565163,-13.021105,-16.039587,160.904556,-23.656441,-0.361061,0.095312,0.181526,-2.638384,156.786835,175.581543,179.767487,16.217400,164.997116,20.955521,14.918339,-20.836109,-13.132174,163.173737,-27.613180,19.768482,12.770134,-23.526421,-18.398733,163.384125,-22.890999,-82.014244,101.034889,179.913849,22.945845,14.124328,-17.878387,-21.630978,162.198883,-19.226421,78.716682,211.700943,176.021606,20.182878,17.890604,-21.099255,-11.028536,154.852463,-24.872744,79.905518,102.220871,179.597809,-80.159912,210.746048,176.957047,18.026491,163.290222,-18.973906,3.546866,167.090347,-17.379475
127,2.116667,3.457370,40.566494,-13.010099,-16.050388,160.904968,-23.659798,-0.361550,0.095663,0.181684,-2.638447,156.786530,175.582291,179.767685,16.215214,164.998779,20.955585,14.917834,-20.836514,-13.142633,163.175003,-27.615961,19.768160,12.769485,-23.526859,-18.409887,163.384048,-22.893890,-82.014450,101.033867,179.915283,22.945908,14.123753,-17.878939,-21.641905,162.197708,-19.229473,78.716469,211.700851,176.021393,20.183264,17.890253,-21.099487,-11.038689,154.854492,-24.877808,79.905853,102.221504,179.598236,-80.160965,210.746140,176.960434,18.014086,163.296371,-18.979496,3.536690,167.093658,-17.382627
128,2.133333,3.464734,40.578224,-12.999919,-16.061861,160.905273,-23.662455,-0.364263,0.095431,0.181502,-2.639523,156.785812,175.580246,179.766464,16.215048,165.003799,20.955780,14.917610,-20.836826,-13.154793,163.176178,-27.618423,19.768232,12.769437,-23.527170,-18.421574,163.383820,-22.895479,-82.014839,101.033333,179.916855,22.946028,14.123076,-17.879126,-21.652699,162.196106,-19.230717,78.715576,211.699860,176.017075,20.183315,17.890028,-21.100002,-11.049661,154.856461,-24.883461,79.905281,102.218948,179.600342,-80.162201,210.746552,176.952972,18.002224,163.301666,-18.985535,3.525921,167.095123,-17.385519
129,2.150000,3.480130,40.578022,-12.996277,-16.076023,160.905380,-23.664072,-0.365211,0.096108,0.181774,-2.639768,156.786102,175.578339,179.770844,16.213432,165.004745,20.956551,14.917499,-20.836699,-13.167890,163.176422,-27.618849,19.768587,12.769255,-23.527245,-18.435862,163.383560,-22.896343,-82.015564,101.034904,179.914688,22.946838,14.122704,-17.879143,-21.666952,162.194565,-19.231972,78.715065,211.700577,176.013306,20.184568,17.890303,-21.099504,-11.063939,154.858597,-24.888050,79.906433,102.218567,179.601959,-80.162552,210.745071,176.953049,17.989195,163.305069,-18.995834,3.513882,167.098236,-17.393768
130,2.166667,3.485128,40.599903,-12.988384,-16.090710,160.905945,-23.665346,-0.364952,0.095482,0.181790,-2.639081,156.784790,175.581299,179.773773,16.228796,164.986710,20.957067,14.916396,-20.836840,-13.184367,163.177673,-27.620373,19.770226,12.767349,-23.527683,-18.450575,163.383698,-22.896296,-82.014557,101.034882,179.913925,22.946335,14.121850,-17.878834,-21.680141,162.193649,-19.230923,78.715729,211.699295,176.017395,20.184998,17.889708,-21.099810,-11.078536,154.860443,-24.892521,79.905724,102.220245,179.600769,-80.161842,210.743118,176.956009,17.976458,163.307693,-19.010151,3.498376,167.101044,-17.403524
131,2.183333,3.478585,40.623589,-12.973416,-16.106783,160.907059,-23.666851,-0.366384,0.095308,0.182053,-2.639820,156.786301,175.577271,179.775894,16.230202,164.985001,20.958042,14.916500,-20.836382,-13.202894,163.180573,-27.623266,19.770864,12.767118,-23.527428,-18.466892,163.384262,-22.896715,-82.013863,101.034836,179.913803,22.947641,14.122089,-17.878174,-21.694723,162.193268,-19.230118,78.714737,211.701172,176.012238,20.185883,17.889952,-21.099356,-11.093693,154.861969,-24.895720,79.905388,102.220497,179.598953,-80.162865,210.745667,176.946976,17.962278,163.310455,-19.025654,3.483882,167.102676,-17.412722
132,2.200000,3.470867,40.642803,-12.962916,-16.122896,160.908630,-23.670549,-0.363198,0.096634,0.182298,-2.639656,156.785233,175.580078,179.775177,16.233572,164.989120,20.957695,14.915888,-20.836227,-13.221559,163.182877,-27.627771,19.770548,12.766607,-23.527359,-18.483149,163.385452,-22.899683,-82.015511,101.032219,179.918030,22.946938,14.121339,-17.878004,-21.709593,162.194000,-19.232012,78.714691,211.700439,176.016220,20.185925,17.889433,-21.099142,-11.109239,154.863693,-24.900358,79.906532,102.219681,179.597382,-80.161751,210.743530,176.953552,17.948814,163.312714,-19.041288,3.470403,167.104095,-17.423122
133,2.216667,3.462786,40.662090,-12.956599,-16.137377,160.908279,-23.673462,-0.364565,0.096220,0.182368,-2.639301,156.785141,175.581329,179.799332,16.236343,164.979324,20.959858,14.917281,-20.834242,-13.238152,163.183289,-27.632259,19.770992,12.766240,-23.526556,-18.497631,163.384918,-22.901987,-82.014336,101.033844,179.916412,22.946686,14.120671,-17.877249,-21.722738,162.193375,-19.233166,78.714981,211.700439,176.016754,20.192434,17.894512,-21.094694,-11.123256,154.862946,-24.903801,79.904900,102.222000,179.597046,-80.161140,210.742371,176.954529,17.932245,163.313721,-19.058491,3.457722,167.104675,-17.432695
134,2.233333,3.450852,40.676441,-12.944507,-16.151485,160.907227,-23.678162,-0.364924,0.095747,0.182141,-2.639799,156.786011,175.579651,179.778824,16.220116,164.990494,20.960464,14.916097,-20.835062,-13.254036,163.182861,-27.637764,19.770830,12.766001,-23.526787,-18.511986,163.383499,-22.906292,-82.015038,101.033989,179.916245,22.954437,14.122545,-17.875244,-21.736004,162.191666,-19.236612,78.714676,211.701019,176.015381,20.185268,17.888670,-21.099251,-11.136650,154.862289,-24.908867,79.905083,102.222084,179.596664,-80.161667,210.744568,176.949448,17.918747,163.314102,-19.072157,3.446414,167.104614,-17.440201
135,2.250000,3.448108,40.687229,-12.946712,-16.164471,160.905594,-23.682896,-0.363842,0.095201,0.182127,-2.640230,156.786255,175.579041,179.768661,16.229246,164.988037,20.957945,14.915911,-20.836384,-13.267517,163.180832,-27.643091,19.770824,12.766428,-23.527090,-18.524782,163.381958,-22.910759,-82.015160,101.034119,179.915161,22.947271,14.121583,-17.878241,-21.748125,162.190445,-19.240383,78.714256,211.701233,176.016602,20.186132,17.889458,-21.099598,-11.150168,154.860657,-24.914232,79.904594,102.222298,179.594711,-80.162361,210.745163,176.947983,17.908173,163.313965,-19.082891,3.434975,167.103271,-17.448664
136,2.266667,3.455292,40.699116,-12.951452,-16.175961,160.904068,-23.687525,-0.363840,0.095886,0.182107,-2.640223,156.785370,175.580414,179.769424,16.225586,164.981995,20.956690,14.915411,-20.837120,-13.280049,163.179474,-27.648119,19.769096,12.765392,-23.527903,-18.535986,163.380508,-22.914715,-82.015701,101.032875,179.917053,22.946964,14.121882,-17.878910,-21.758612,162.188889,-19.243740,78.714279,211.700302,176.016998,20.184483,17.888784,-21.100357,-11.162056,154.858810,-24.920324,79.904526,102.220581,179.597290,-80.161972,210.743958,176.952454,17.898638,163.311920,-19.091856,3.424076,167.103027,-17.456835
137,2.283333,3.483455,40.680855,-12.967946,-16.186480,160.903641,-23.693119,-0.363695,0.096362,0.181980,-2.639087,156.786514,175.580399,179.768707,16.228388,164.983078,20.956173,14.915879,-20.837185,-13.288692,163.178802,-27.651436,19.769058,12.766160,-23.527866,-18.546154,163.380402,-22.920277,-82.014877,101.034821,179.915573,22.945702,14.121908,-17.879025,-21.770182,162.188446,-19.250648,78.715546,211.701248,176.016434,20.183941,17.889170,-21.100481,-11.173820,154.858398,-24.926842,79.905067,102.222290,179.595993,-80.160370,210.744553,176.954681,17.888998,163.311844,-19.099634,3.413263,167.103714,-17.464340
138,2.300000,3.500366,40.660782,-12.973480,-16.194471,160.902863,-23.699417,-0.363847,0.096530,0.182353,-2.639686,156.785126,175.580551,179.762146,16.226435,164.984619,20.954945,14.916179,-20.837320,-13.294861,163.178329,-27.656109,19.767662,12.766125,-23.527718,-18.554178,163.379654,-22.926811,-82.014694,101.033463,179.916672,22.944365,14.122355,-17.879230,-21.779587,162.187164,-19.258574,78.714607,211.700409,176.016205,20.183184,17.889780,-21.100822,-11.182021,154.857758,-24.933125,79.905144,102.221992,179.594330,-80.162109,210.742981,176.954071,17.880239,163.313431,-19.105011,3.403946,167.104141,-17.469591
139,2.316667,3.510448,40.669056,-12.971500,-16.199089,160.901566,-23.705063,-0.364563,0.095230,0.181961,-2.639924,156.785477,175.580948,179.754578,16.214947,165.004028,20.953342,14.916965,-20.837486,-13.300241,163.178024,-27.661497,19.765350,12.767828,-23.527475,-18.558771,163.378128,-22.931633,-82.016716,101.032784,179.918854,22.943569,14.123037,-17.879620,-21.783615,162.184769,-19.263172,78.714729,211.700195,176.017776,20.181343,17.889704,-21.101162,-11.186579,154.856918,-24.940777,79.905434,102.220764,179.599472,-80.161270,210.744125,176.950363,17.874105,163.318100,-19.107431,3.396657,167.105576,-17.475193
140,2.333333,3.509271,40.646732,-12.961420,-16.203596,160.900787,-23.714157,-0.361879,0.095331,0.181830,-2.638685,156.786209,175.582153,179.753662,16.217815,165.003265,20.952484,14.917048,-20.837685,-13.303466,163.178101,-27.669510,19.764793,12.767941,-23.527668,-18.563856,163.377029,-22.941429,-82.015160,101.034340,179.914474,22.942535,14.123222,-17.879755,-21.790024,162.182968,-19.274363,78.716080,211.700745,176.021408,20.180721,17.889959,-21.101398,-11.189956,154.856552,-24.948126,79.905960,102.221725,179.598999,-80.160767,210.744659,176.959045,17.869005,163.322006,-19.108032,3.389378,167.106445,-17.478489
141,2.350000,3.510798,40.635345,-12.952567,-16.207310,160.900116,-23.724213,-0.362257,0.095837,0.181879,-2.639318,156.787033,175.580765,179.747452,16.224577,164.999756,20.950958,14.916547,-20.837463,-13.306647,163.178009,-27.678579,19.763672,12.766953,-23.527309,-18.567987,163.376007,-22.951654,-82.014709,101.034309,179.916000,22.940552,14.123022,-17.879215,-21.794786,162.181168,-19.285402,78.715408,211.701630,176.018936,20.179079,17.889479,-21.101650,-11.192747,154.856674,-24.958033,79.905777,102.221664,179.596802,-80.161087,210.746521,176.953949,17.864462,163.325684,-19.107389,3.384913,167.106934,-17.482550
142,2.366667,3.519427,40.613342,-12.952515,-16.210621,160.899429,-23.734764,-0.361547,0.096084,0.181975,-2.638718,156.786835,175.581055,179.743637,16.228065,165.001373,20.950829,14.917207,-20.837126,-13.308525,163.178116,-27.688049,19.763586,12.767482,-23.526949,-18.571539,163.375259,-22.962738,-82.014519,101.033989,179.915451,22.940365,14.124002,-17.878693,-21.799770,162.179916,-19.297903,78.715935,211.701553,176.019547,20.179003,17.889992,-21.101505,-11.195669,154.855606,-24.967184,79.906250,102.222168,179.595901,-80.161125,210.746033,176.957413,17.860022,163.325012,-19.108051,3.379769,167.106598,-17.488266
143,2.383333,3.512073,40.605957,-12.944068,-16.213579,160.898132,-23.745853,-0.363372,0.096266,0.182267,-2.639222,156.786514,175.580780,179.746964,16.231308,164.996384,20.949469,14.916875,-20.837732,-13.310949,163.177109,-27.699089,19.762405,12.766917,-23.527678,-18.574860,163.373734,-22.974228,-82.014297,101.032684,179.918533,22.938448,14.123398,-17.879360,-21.803463,162.178177,-19.309792,78.715149,211.701660,176.017273,20.177933,17.890062,-21.101925,-11.197844,154.854736,-24.977312,79.904518,102.223114,179.594513,-80.160805,210.745453,176.953476,17.853964,163.322968,-19.115007,3.375553,167.106277,-17.494886
144,2.400000,3.511048,40.603283,-12.941665,-16.215443,160.896637,-23.757751,-0.363291,0.094313,0.181944,-2.639260,156.786514,175.580460,179.743256,16.228210,164.989975,20.948389,14.917086,-20.837896,-13.312226,163.176712,-27.712118,19.761169,12.766543,-23.527670,-18.576832,163.372177,-22.986216,-82.015213,101.033112,179.916550,22.937866,14.124304,-17.879482,-21.805578,162.176483,-19.321949,78.715401,211.701248,176.019806,20.176596,17.890219,-21.102320,-11.199257,154.852539,-24.988279,79.905556,102.221207,179.598999,-80.161026,210.745956,176.949707,17.849808,163.323334,-19.122934,3.372044,167.105484,-17.503649
145,2.416667,3.504094,40.599472,-12.938632,-16.216167,160.896240,-23.772188,-0.361298,0.094575,0.181711,-2.638469,156.786285,175.582260,179.787659,16.211327,164.919098,20.946938,14.919241,-20.837662,-13.312308,163.176376,-27.727573,19.759533,12.766282,-23.528341,-18.577700,163.371750,-23.001032,-82.014015,101.033875,179.914139,22.936859,14.125056,-17.879873,-21.806654,162.176285,-19.336882,78.716393,211.700653,176.023148,20.174284,17.895477,-21.100632,-11.199350,154.851715,-25.001535,79.905212,102.220428,179.598999,-80.160011,210.745529,176.955322,17.848288,163.324860,-19.129450,3.370057,167.105377,-17.512299
146,2.433333,3.495690,40.613777,-12.929088,-16.216986,160.896179,-23.786446,-0.363535,0.095604,0.182236,-2.638753,156.787003,175.579391,179.783020,16.205736,164.909912,20.946333,14.919573,-20.837894,-13.314167,163.176666,-27.743048,19.759333,12.766438,-23.528099,-18.578682,163.371399,-23.014814,-82.014153,101.032890,179.916962,22.936544,14.126054,-17.880239,-21.806583,162.175613,-19.349838,78.715637,211.702133,176.016663,20.172960,17.895327,-21.101192,-11.199576,154.852219,-25.016678,79.906105,102.222313,179.596237,-80.161049,210.746353,176.951340,17.846172,163.323654,-19.136667,3.368247,167.105133,-17.522823
147,2.450000,3.494099,40.614868,-12.934858,-16.216547,160.895828,-23.802221,-0.366509,0.094838,0.181865,-2.639293,156.786652,175.578735,179.786255,16.212030,164.902908,20.945904,14.919518,-20.838034,-13.313624,163.175552,-27.759075,19.758787,12.765604,-23.528559,-18.578037,163.371292,-23.030762,-82.015190,101.032593,179.919250,22.935598,14.126134,-17.880381,-21.805943,162.176086,-19.365601,78.715446,211.701279,176.014252,20.173088,17.895798,-21.101061,-11.199429,154.851501,-25.032207,79.906372,102.220520,179.601868,-80.162430,210.747391,176.948013,17.844059,163.317322,-19.147741,3.366342,167.103790,-17.536503
148,2.466667,3.494261,40.608425,-12.942451,-16.215914,160.894592,-23.818506,-0.366400,0.095233,0.181924,-2.640093,156.786011,175.576782,179.730652,16.234789,164.974533,20.945602,14.917008,-20.838850,-13.312395,163.173416,-27.774910,19.759480,12.765657,-23.528088,-18.577221,163.370361,-23.047504,-82.014900,101.033447,179.917313,22.935196,14.126074,-17.880028,-21.805643,162.175812,-19.382584,78.714600,211.700729,176.011841,20.172609,17.889156,-21.104231,-11.199234,154.849869,-25.047802,79.906357,102.219559,179.598419,-80.163155,210.746521,176.943039,17.843012,163.309952,-19.160969,3.364604,167.101639,-17.549032
149,2.483333,3.490816,40.599644,-12.946584,-16.214165,160.893280,-23.836607,-0.363954,0.094451,0.181890,-2.639159,156.786530,175.579803,179.781891,16.216585,164.898911,20.945866,14.919259,-20.837614,-13.309862,163.170761,-27.792036,19.760021,12.765765,-23.527790,-18.575430,163.369293,-23.066225,-82.014870,101.031891,179.918121,22.934828,14.125877,-17.879898,-21.804476,162.175339,-19.401659,78.715553,211.701157,176.018326,20.172726,17.895304,-21.100986,-11.197597,154.848938,-25.065348,79.906723,102.220726,179.600616,-80.162544,210.747696,176.950638,17.844528,163.306076,-19.172310,3.364985,167.098633,-17.563427
