,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker5,RigidBody 02:Marker5,RigidBody 02:Marker5,Unlabeled 221819,Unlabeled 221819,Unlabeled 221819,Unlabeled 221820,Unlabeled 221820,Unlabeled 221820
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","EA870","EA870","EA870","EA070","EA070","EA070","EB88F6A88B3C11EB42374A447B10F386","EB88F6A88B3C11EB42374A447B10F386","EB88F6A88B3C11EB42374A447B10F386","EA830","EA830","EA830","EA060","EA060","EA060","EA850","EA850","EA850","EB88F6A98B3C11EB42374A447B10F386","EB88F6A98B3C11EB42374A447B10F386","EB88F6A98B3C11EB42374A447B10F386","EA050","EA050","EA050","E8C20","E8C20","E8C20","EA400","EA400","EA400","E83E0","E83E0","E83E0","EA7F0","EA7F0","EA7F0","EA820","EA820","EA820"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
168,2.800000,-2.756436,29.882488,-1.992266,-13.134968,164.958267,-10.309129,-0.352795,0.107795,0.180539,-2.650878,156.760437,175.577179,26.573643,74.619179,147.542587,8.754381,11.676197,-13.591202,-9.930580,167.723907,-13.678396,10.587292,13.266066,-10.835546,-15.950249,167.029800,-10.021614,-82.047668,100.989189,179.957001,7.232307,13.149220,-16.578745,-19.539936,165.313675,-7.055730,78.705307,211.672974,176.007446,8.462031,8.631724,-13.359796,-7.089508,159.773254,-10.516381,79.939148,102.158913,179.646881,-80.188904,210.734848,176.997803,3.910282,173.355072,-0.718397,19.027397,169.812897,-1.304817
169,2.816667,-2.745247,29.853838,-2.019368,-13.120787,164.954529,-10.307334,-0.347876,0.108298,0.180317,-2.649494,156.760712,175.579651,26.588976,74.623604,147.523178,8.753921,11.676063,-13.591583,-9.914737,167.718842,-13.674754,10.586696,13.265560,-10.836215,-15.935416,167.027145,-10.021364,-82.045723,100.990379,179.952271,7.231613,13.149145,-16.579199,-19.527182,165.312515,-7.057464,78.706917,211.672882,176.013916,8.461979,8.631950,-13.359809,-7.077061,159.766891,-10.510940,79.939522,102.157677,179.645966,-80.187263,210.734528,177.008591,3.922180,173.349564,-0.710744,19.039137,169.810013,-1.285309
170,2.833333,-2.735777,29.809517,-2.071686,-13.106458,164.952347,-10.304724,-0.351067,0.106644,0.180787,-2.650789,156.761368,175.577911,26.586374,74.633492,147.529877,8.753270,11.675778,-13.591708,-9.896271,167.713562,-13.670463,10.586388,13.265486,-10.836584,-15.919754,167.027176,-10.021634,-82.047066,100.991211,179.953720,7.231171,13.149327,-16.578766,-19.516260,165.316010,-7.059515,78.705124,211.674210,176.011475,8.460939,8.631057,-13.360204,-7.065630,159.759399,-10.501498,79.939735,102.160118,179.646973,-80.188599,210.734421,176.996109,3.938199,173.338455,-0.700659,19.050030,169.787521,-1.267779
171,2.850000,-2.723473,29.780626,-2.129685,-13.094028,164.950974,-10.302684,-0.351209,0.106932,0.180480,-2.649678,156.759384,175.580673,26.590969,74.638023,147.524323,8.752550,11.675577,-13.592404,-9.878963,167.708328,-13.667583,10.586288,13.265573,-10.837328,-15.905706,167.028275,-10.021727,-82.046303,100.989975,179.954819,7.229328,13.148494,-16.579542,-19.504925,165.320496,-7.060635,78.706558,211.671799,176.013702,8.460693,8.631217,-13.360808,-7.058797,159.753448,-10.494834,79.940598,102.157822,179.651352,-80.187950,210.732788,177.003143,3.953177,173.325272,-0.695062,19.060907,169.744720,-1.252419
172,2.866667,-2.711921,29.755436,-2.193109,-13.083021,164.951508,-10.301997,-0.353038,0.107487,0.180812,-2.650699,156.760559,175.577408,26.594898,74.622467,147.535080,8.750744,11.673948,-13.594127,-9.862122,167.704285,-13.666630,10.587656,13.266495,-10.838290,-15.892884,167.031555,-10.023126,-82.047691,100.989738,179.955643,7.230576,13.148705,-16.580402,-19.495184,165.327820,-7.062638,78.705200,211.673477,176.007874,8.452652,8.624961,-13.364212,-7.053757,159.749359,-10.490084,79.939148,102.161095,179.646347,-80.188522,210.733826,176.997971,3.967553,173.312958,-0.690359,19.071938,169.710434,-1.240748
173,2.883333,-2.703918,29.737961,-2.240808,-13.072146,164.951797,-10.302115,-0.350685,0.107705,0.180553,-2.650467,156.759384,175.579422,26.596466,74.623940,147.531403,8.750479,11.673492,-13.594988,-9.847650,167.701569,-13.667035,10.587064,13.265781,-10.839283,-15.880630,167.033905,-10.024764,-82.047646,100.990570,179.953049,7.230185,13.148163,-16.581303,-19.484482,165.332870,-7.064814,78.705696,211.671906,176.011841,8.452782,8.624814,-13.364885,-7.047526,159.745499,-10.486448,79.938278,102.160034,179.644150,-80.186836,210.731247,177.001602,3.977755,173.304688,-0.686526,19.083366,169.697830,-1.224923
174,2.900000,-2.696888,29.715916,-2.270607,-13.061747,164.952591,-10.303120,-0.349057,0.107667,0.180503,-2.650322,156.759995,175.580994,26.603811,74.625984,147.521896,8.751152,11.673466,-13.595999,-9.834801,167.700485,-13.666839,10.588488,13.266256,-10.840411,-15.869442,167.035950,-10.027189,-82.047226,100.990852,179.951782,7.230892,13.148204,-16.582281,-19.474960,165.336731,-7.068062,78.705887,211.672424,176.015015,8.452763,8.624262,-13.365811,-7.040094,159.743958,-10.484296,79.938416,102.159821,179.646881,-80.187485,210.732361,177.007706,3.987504,173.300751,-0.681180,19.091124,169.691193,-1.210606
175,2.916667,-2.699107,29.704094,-2.289057,-13.053457,164.954346,-10.303693,-0.350635,0.106969,0.180532,-2.649839,156.760162,175.578537,26.597427,74.626404,147.523483,8.751361,11.673394,-13.596998,-9.825457,167.700958,-13.667297,10.588795,13.266489,-10.841521,-15.860651,167.038513,-10.028791,-82.047340,100.989639,179.953934,7.230953,13.147801,-16.583458,-19.466854,165.340668,-7.069957,78.706345,211.672668,176.012054,8.452990,8.624204,-13.366543,-7.033785,159.743973,-10.482102,79.938515,102.161133,179.643158,-80.186859,210.733246,177.000046,3.995135,173.298264,-0.678194,19.096977,169.682388,-1.203221
176,2.933333,-2.691361,29.702375,-2.298531,-13.048320,164.956787,-10.302917,-0.352824,0.106028,0.180926,-2.651405,156.760880,175.575943,26.600344,74.608940,147.533569,8.749288,11.671300,-13.598437,-9.820325,167.703064,-13.666010,10.588748,13.266160,-10.842287,-15.855226,167.041336,-10.028007,-82.046417,100.990173,179.952881,7.231781,13.147092,-16.583973,-19.460896,165.344101,-7.070327,78.704376,211.673981,176.008682,8.446160,8.618906,-13.369590,-7.029285,159.745285,-10.481149,79.938034,102.159843,179.645874,-80.188759,210.734421,176.989197,4.000220,173.296906,-0.674736,19.101633,169.674820,-1.198721
177,2.950000,-2.699973,29.700815,-2.309821,-13.043128,164.960190,-10.303404,-0.350869,0.107233,0.180614,-2.650797,156.761734,175.577240,26.601061,74.621811,147.508835,8.751809,11.672760,-13.597512,-9.810918,167.706543,-13.670694,10.589547,13.266402,-10.842233,-15.849691,167.045288,-10.029110,-82.046333,100.990532,179.953735,7.231258,13.146338,-16.584265,-19.456860,165.347946,-7.069093,78.705307,211.674362,176.010162,8.453272,8.623859,-13.366595,-7.026353,159.747604,-10.479379,79.937935,102.161064,179.643295,-80.188393,210.735901,176.997467,4.005651,173.296814,-0.671810,19.105158,169.673828,-1.194012
178,2.966667,-2.698737,29.701057,-2.315786,-13.039592,164.962189,-10.301342,-0.351404,0.106439,0.180380,-2.650699,156.759964,175.577484,26.609100,74.602402,147.521301,8.749713,11.670715,-13.598503,-9.807062,167.708084,-13.668692,10.590425,13.266392,-10.842052,-15.845966,167.047562,-10.027111,-82.047150,100.989273,179.953949,7.231829,13.146239,-16.584633,-19.452795,165.350494,-7.067132,78.705620,211.672256,176.011017,8.445610,8.617682,-13.369417,-7.023983,159.749435,-10.477215,79.938492,102.159653,179.645157,-80.188324,210.734390,176.996140,4.008978,173.295898,-0.668085,19.108253,169.673813,-1.191264
179,2.983333,-2.696518,29.708134,-2.315673,-13.037361,164.963577,-10.297897,-0.351957,0.106407,0.180683,-2.651071,156.759720,175.578384,26.603926,74.615303,147.502747,8.752987,11.672866,-13.597737,-9.804831,167.709381,-13.665474,10.589979,13.266066,-10.842495,-15.843693,167.048950,-10.023237,-82.047363,100.989677,179.954819,7.233797,13.147169,-16.584604,-19.450817,165.351898,-7.062757,78.704948,211.672455,176.011429,8.454042,8.623799,-13.366599,-7.021139,159.750763,-10.475052,79.937981,102.159439,179.646011,-80.187912,210.732742,176.994247,4.011349,173.296326,-0.665104,19.110588,169.671860,-1.187789
180,3.000000,-2.693418,29.717138,-2.301059,-13.037689,164.962524,-10.290666,-0.349971,0.106787,0.180173,-2.650216,156.760406,175.578796,26.591595,74.610611,147.516922,8.753449,11.672441,-13.597650,-9.809769,167.708359,-13.655061,10.590400,13.265851,-10.842147,-15.844421,167.047241,-10.015160,-82.047523,100.989532,179.955048,7.234245,13.146482,-16.584599,-19.449537,165.349731,-7.055706,78.706306,211.672379,176.013214,8.454544,8.623425,-13.366702,-7.019928,159.751160,-10.470152,79.938576,102.159897,179.644638,-80.187096,210.734695,176.999695,4.012497,173.297424,-0.661194,19.111876,169.671432,-1.187247
181,3.016667,-2.709510,29.728327,-2.280553,-13.037295,164.961761,-10.284860,-0.350856,0.107564,0.180462,-2.650573,156.760178,175.579025,26.593416,74.606178,147.511627,8.754663,11.672887,-13.597399,-9.810839,167.708176,-13.650429,10.591957,13.266648,-10.841838,-15.844599,167.045670,-10.008981,-82.047592,100.990341,179.955154,7.235220,13.146426,-16.584538,-19.448763,165.347382,-7.048810,78.705673,211.672562,176.011475,8.455841,8.624186,-13.366354,-7.017533,159.752075,-10.465061,79.938431,102.160492,179.643875,-80.187294,210.733276,176.999817,4.012080,173.299820,-0.658357,19.112930,169.680054,-1.188189
182,3.033333,-2.706428,29.737947,-2.268838,-13.036434,164.962128,-10.279667,-0.349942,0.107612,0.180590,-2.650681,156.760834,175.578934,26.584177,74.601097,147.522003,8.754272,11.672029,-13.596970,-9.811033,167.709625,-13.645297,10.591151,13.265632,-10.841180,-15.844041,167.045517,-10.002970,-82.047577,100.990616,179.952911,7.235377,13.145939,-16.584339,-19.447657,165.346069,-7.042170,78.705444,211.673401,176.012192,8.455077,8.622906,-13.365910,-7.015836,159.753494,-10.461819,79.938377,102.160988,179.644531,-80.188164,210.733841,177.003891,4.012608,173.303696,-0.654221,19.114479,169.692703,-1.188028
183,3.050000,-2.712111,29.744354,-2.253563,-13.034524,164.961853,-10.274716,-0.350283,0.106753,0.180596,-2.650823,156.760452,175.577484,26.584299,74.601219,147.517899,8.755538,11.672564,-13.596517,-9.810082,167.709869,-13.640177,10.592347,13.266285,-10.840932,-15.842567,167.044586,-9.997606,-82.046577,100.990250,179.950455,7.236516,13.145992,-16.583771,-19.445568,165.344376,-7.036429,78.705299,211.673050,176.011642,8.456436,8.623748,-13.365377,-7.012691,159.754898,-10.458207,79.938431,102.159882,179.645721,-80.189087,210.734039,177.001022,4.013351,173.305328,-0.648725,19.115726,169.697159,-1.184565
184,3.066667,-2.717410,29.743025,-2.241911,-13.030335,164.961700,-10.269643,-0.352383,0.107036,0.180384,-2.650881,156.760635,175.575943,26.605635,74.605042,147.469681,8.759065,11.674393,-13.595899,-9.806564,167.710205,-13.634729,10.592922,13.265717,-10.841154,-15.838753,167.043930,-9.992557,-82.047211,100.990295,179.953735,7.237965,13.146111,-16.584551,-19.441574,165.343231,-7.031590,78.705444,211.672928,176.007675,8.465071,8.629957,-13.362471,-7.007294,159.755829,-10.453278,79.938789,102.159180,179.645294,-80.188225,210.734970,176.994080,4.015756,173.307495,-0.642049,19.117287,169.695877,-1.176596
185,3.083333,-2.712041,29.733566,-2.236313,-13.025313,164.961075,-10.263808,-0.350591,0.107240,0.180530,-2.650635,156.761276,175.576691,26.587055,74.592873,147.512970,8.756814,11.671815,-13.597038,-9.801077,167.710358,-13.627845,10.593658,13.265646,-10.841259,-15.833968,167.043015,-9.986877,-82.047440,100.990005,179.953644,7.238647,13.145648,-16.584578,-19.437143,165.341827,-7.026702,78.705551,211.673782,176.009857,8.457000,8.622587,-13.365780,-7.001802,159.755905,-10.447348,79.938736,102.160858,179.643204,-80.188591,210.735443,176.998581,4.018161,173.308380,-0.632322,19.121180,169.701035,-1.164907
186,3.100000,-2.701077,29.726397,-2.235351,-13.019220,164.960724,-10.257475,-0.352264,0.106417,0.180212,-2.650595,156.760818,175.576157,26.591949,74.595222,147.505524,8.757166,11.671227,-13.597131,-9.794764,167.710632,-13.620496,10.593911,13.264950,-10.841539,-15.827952,167.042557,-9.980477,-82.047234,100.990463,179.952377,7.238753,13.144815,-16.584629,-19.431793,165.340820,-7.021213,78.705872,211.672882,176.008896,8.457579,8.622276,-13.365754,-6.995039,159.755722,-10.441488,79.938118,102.160278,179.645065,-80.188324,210.735397,176.996506,4.022255,173.310974,-0.623184,19.126017,169.712753,-1.150805
187,3.116667,-2.693280,29.724266,-2.227060,-13.013734,164.961212,-10.251412,-0.352076,0.107347,0.181070,-2.651561,156.760696,175.575531,26.593660,74.601860,147.474899,8.760955,11.673535,-13.596432,-9.788563,167.711288,-13.613039,10.594433,13.264950,-10.841725,-15.822739,167.042618,-9.974071,-82.047028,100.989067,179.952545,7.239363,13.144464,-16.585493,-19.426176,165.339417,-7.014900,78.704109,211.673981,176.007111,8.467593,8.629653,-13.362580,-6.990165,159.758301,-10.437202,79.937920,102.159569,179.646011,-80.189720,210.734039,176.996796,4.026930,173.312683,-0.613838,19.130663,169.717331,-1.143306
188,3.133333,-2.687006,29.708906,-2.225877,-13.007209,164.963394,-10.243759,-0.351288,0.106823,0.180785,-2.651222,156.760498,175.576782,26.590950,74.584137,147.505997,8.758566,11.671218,-13.598049,-9.782114,167.714096,-13.604033,10.594991,13.264802,-10.842120,-15.816350,167.044693,-9.966917,-82.047371,100.990334,179.951569,7.240973,13.145179,-16.585915,-19.421139,165.341705,-7.009572,78.704720,211.673355,176.009872,8.458469,8.622015,-13.366620,-6.981655,159.759933,-10.428542,79.938599,102.160011,179.644958,-80.189316,210.733719,176.997116,4.031785,173.315018,-0.605667,19.135651,169.717545,-1.136923
189,3.150000,-2.692401,29.704220,-2.215964,-13.000359,164.966766,-10.237223,-0.351433,0.107794,0.181027,-2.650836,156.759521,175.578110,26.605839,74.583450,147.481964,8.759395,11.671446,-13.599083,-9.774384,167.717117,-13.596672,10.595930,13.265064,-10.843436,-15.809841,167.047638,-9.960608,-82.047325,100.988625,179.954865,7.241551,13.144940,-16.587185,-19.415110,165.344406,-7.003534,78.704872,211.672729,176.009674,8.459334,8.622617,-13.367157,-6.973622,159.765106,-10.422760,79.939590,102.159073,179.646591,-80.189087,210.732300,177.000839,4.037585,173.316528,-0.596756,19.142164,169.716904,-1.123053
190,3.166667,-2.690433,29.701160,-2.215070,-12.993467,164.968765,-10.231255,-0.352797,0.106915,0.180460,-2.650890,156.760208,175.578568,26.591537,74.574265,147.510895,8.756270,11.669112,-13.600956,-9.767698,167.719650,-13.590693,10.595144,13.264814,-10.844639,-15.802998,167.049561,-9.954700,-82.048073,100.988579,179.958206,7.240368,13.143786,-16.588324,-19.407822,165.346069,-6.998110,78.705338,211.672623,176.010086,8.452016,8.616909,-13.370451,-6.966987,159.766724,-10.415989,79.938843,102.158630,179.649307,-80.188873,210.734863,176.998276,4.044258,173.317688,-0.588763,19.147955,169.715439,-1.110667
191,3.183333,-2.696512,29.702457,-2.208939,-12.986553,164.970795,-10.224516,-0.352879,0.107400,0.181296,-2.651691,156.760345,175.575470,26.591084,74.585388,147.509781,8.756233,11.668844,-13.601730,-9.761364,167.721634,-13.583744,10.596250,13.265419,-10.845739,-15.796268,167.051346,-9.947996,-82.047424,100.988266,179.955383,7.240245,13.143847,-16.588902,-19.401169,165.347717,-6.990939,78.703751,211.673920,176.006210,8.450623,8.615162,-13.371116,-6.959572,159.769577,-10.409456,79.938698,102.161255,179.642914,-80.190178,210.733795,176.993637,4.048291,173.320007,-0.580657,19.153416,169.719559,-1.105398
192,3.200000,-2.695277,29.713861,-2.202356,-12.981788,164.972046,-10.215833,-0.355930,0.106357,0.181005,-2.651306,156.759613,175.575607,26.640020,74.609077,147.421143,8.756231,11.668364,-13.602304,-9.757710,167.723251,-13.574940,10.589601,13.259713,-10.848994,-15.791634,167.052322,-9.938579,-82.046959,100.989197,179.955551,7.240407,13.143054,-16.589611,-19.395218,165.348419,-6.981236,78.704407,211.672836,176.004913,8.457607,8.620789,-13.368620,-6.954610,159.771591,-10.402566,79.939072,102.158646,179.649826,-80.189194,210.732941,176.988754,4.053352,173.321442,-0.573730,19.159039,169.726715,-1.100785
193,3.216667,-2.691358,29.720936,-2.200337,-12.977688,164.974167,-10.208067,-0.353397,0.107776,0.181092,-2.651267,156.760651,175.578552,26.591331,74.579178,147.499969,8.756976,11.668449,-13.603178,-9.753942,167.726379,-13.567978,10.597205,13.265543,-10.847325,-15.787551,167.054352,-9.930284,-82.047760,100.989174,179.959686,7.240886,13.142547,-16.590569,-19.390921,165.350006,-6.972152,78.704384,211.673981,176.008270,8.451554,8.615398,-13.372229,-6.950654,159.773514,-10.395569,79.938583,102.161201,179.646637,-80.188667,210.733215,176.996704,4.059075,173.322662,-0.567859,19.164169,169.728439,-1.095778
194,3.233333,-2.682360,29.726128,-2.209266,-12.971972,164.975937,-10.200562,-0.355302,0.106974,0.181131,-2.651646,156.759949,175.576828,26.583498,74.581047,147.504761,8.757131,11.668139,-13.603383,-9.744641,167.729263,-13.563800,10.596893,13.265127,-10.847744,-15.781522,167.056503,-9.922376,-82.047195,100.988022,179.958511,7.241879,13.142765,-16.590754,-19.385414,165.351059,-6.962400,78.703949,211.673309,176.005859,8.451447,8.614710,-13.372183,-6.947402,159.774857,-10.388601,79.938660,102.158356,179.650452,-80.189636,210.733719,176.991425,4.065026,173.321915,-0.561011,19.169462,169.724609,-1.091778
195,3.250000,-2.675400,29.736530,-2.216482,-12.967986,164.976791,-10.190645,-0.354401,0.107453,0.181078,-2.650931,156.759842,175.579422,26.585901,74.577698,147.499084,8.757426,11.667860,-13.603897,-9.740806,167.729691,-13.553744,10.597182,13.264957,-10.848288,-15.777241,167.057663,-9.911841,-82.046829,100.988495,179.960815,7.242178,13.142136,-16.591320,-19.380245,165.352570,-6.951296,78.704742,211.673157,176.008636,8.451756,8.614697,-13.372621,-6.944820,159.775497,-10.380327,79.939156,102.160538,179.648117,-80.188652,210.733368,176.994308,4.071157,173.319412,-0.552613,19.175171,169.719284,-1.082224
196,3.266667,-2.680212,29.751635,-2.217257,-12.964905,164.976410,-10.179468,-0.352493,0.108217,0.181290,-2.650809,156.759399,175.579361,26.633106,74.598106,147.440552,8.756022,11.665928,-13.605154,-9.738165,167.729309,-13.544607,10.592653,13.260002,-10.851152,-15.774037,167.057373,-9.900115,-82.046059,100.987373,179.960083,7.242505,13.142040,-16.591820,-19.376600,165.351791,-6.937676,78.704659,211.672974,176.009308,8.452216,8.614291,-13.372843,-6.942566,159.774872,-10.369694,79.939896,102.158295,179.648117,-80.189026,210.732788,176.998322,4.079605,173.317413,-0.543648,19.181168,169.714066,-1.074523
197,3.283333,-2.669409,29.759829,-2.216380,-12.963088,164.975281,-10.164606,-0.354592,0.108314,0.181243,-2.651445,156.760056,175.578918,26.594957,74.580208,147.486603,8.757650,11.667394,-13.604927,-9.740148,167.727570,-13.526440,10.597512,13.264426,-10.849462,-15.772194,167.056183,-9.884441,-82.046730,100.989708,179.959396,7.242033,13.141508,-16.592480,-19.373209,165.350708,-6.923038,78.704071,211.673599,176.006729,8.451943,8.614243,-13.373397,-6.940369,159.773880,-10.357058,79.939667,102.159882,179.648926,-80.189842,210.732986,176.996536,4.085426,173.317032,-0.532836,19.185799,169.712036,-1.072800
198,3.300000,-2.665477,29.764565,-2.210694,-12.961155,164.974838,-10.150269,-0.352446,0.107520,0.181270,-2.650743,156.760910,175.579483,26.632700,74.600876,147.430313,8.756377,11.665828,-13.606325,-9.738661,167.727982,-13.512182,10.592805,13.260044,-10.852749,-15.770409,167.055481,-9.869616,-82.047905,100.988213,179.960159,7.242476,13.141179,-16.593109,-19.371500,165.349396,-6.907821,78.704735,211.674454,176.010483,8.453197,8.614877,-13.373441,-6.937817,159.773926,-10.343951,79.940277,102.160645,179.649063,-80.188416,210.733932,176.998352,4.091390,173.317535,-0.520724,19.190029,169.714432,-1.066160
199,3.316667,-2.663443,29.768581,-2.200890,-12.959077,164.974503,-10.133639,-0.352132,0.107538,0.181356,-2.650937,156.761093,175.578598,26.649536,74.602409,147.414795,8.755997,11.665411,-13.607020,-9.737125,167.728546,-13.495577,10.593303,13.259930,-10.853456,-15.768610,167.054688,-9.852520,-82.048409,100.989319,179.956741,7.241934,13.140917,-16.593710,-19.369129,165.347992,-6.891119,78.704460,211.674759,176.009857,8.451880,8.613807,-13.374249,-6.934503,159.774261,-10.328370,79.940163,102.161575,179.647919,-80.188660,210.732986,176.999847,4.095732,173.319916,-0.505310,19.195049,169.721497,-1.054364
200,3.333333,-2.673104,29.780018,-2.179950,-12.956884,164.974350,-10.116024,-0.352211,0.107809,0.181006,-2.650669,156.760727,175.579254,26.660383,74.601479,147.400208,8.756282,11.665640,-13.607140,-9.736348,167.729385,-13.478840,10.593546,13.260083,-10.853744,-15.766996,167.053680,-9.834276,-82.047859,100.989792,179.958160,7.242228,13.140899,-16.593761,-19.366800,165.346420,-6.872785,78.705063,211.673904,176.010056,8.452131,8.614324,-13.374284,-6.929546,159.775726,-10.312408,79.940643,102.159584,179.649261,-80.188057,210.733292,176.998978,4.098564,173.322632,-0.490582,19.197330,169.727707,-1.042575
201,3.350000,-2.688893,29.788389,-2.153654,-12.954837,164.973190,-10.097690,-0.350320,0.108404,0.180675,-2.650382,156.760712,175.581100,26.647738,74.603088,147.411606,8.756516,11.665533,-13.607201,-9.736536,167.729568,-13.461471,10.593616,13.260102,-10.853858,-15.765717,167.051422,-9.815578,-82.047813,100.989937,179.957962,7.242443,13.140705,-16.593885,-19.365063,165.343445,-6.854123,78.705681,211.673401,176.012878,8.452608,8.614209,-13.374194,-6.923474,159.775818,-10.294426,79.939194,102.160240,179.647110,-80.187622,210.733444,177.006104,4.097100,173.326935,-0.478715,19.197796,169.734833,-1.035649
202,3.366667,-2.685619,29.790947,-2.137590,-12.953811,164.971207,-10.082252,-0.348677,0.107768,0.180559,-2.650474,156.760895,175.581787,26.633879,74.604866,147.425171,8.757221,11.665385,-13.607279,-9.735916,167.730026,-13.446724,10.594247,13.260115,-10.853909,-15.765174,167.048721,-9.799574,-82.047691,100.991646,179.954453,7.242873,13.140366,-16.594093,-19.363029,165.339111,-6.838101,78.705681,211.673401,176.016052,8.453658,8.614108,-13.374186,-6.922284,159.774887,-10.279327,79.939758,102.159393,179.648071,-80.187180,210.733063,177.005646,4.094627,173.332153,-0.467920,19.198612,169.748474,-1.030695
203,3.383333,-2.695680,29.798002,-2.109267,-12.951769,164.968811,-10.070521,-0.349203,0.108166,0.180605,-2.650363,156.760498,175.582687,26.640478,74.597588,147.413422,8.756453,11.664516,-13.608128,-9.734740,167.729370,-13.436026,10.594015,13.259770,-10.854692,-15.763971,167.045105,-9.787296,-82.047684,100.991287,179.954956,7.242015,13.138872,-16.595121,-19.360739,165.333588,-6.825500,78.705765,211.673065,176.015869,8.452408,8.613329,-13.374959,-6.918160,159.775131,-10.268879,79.938278,102.160980,179.646484,-80.187088,210.732147,177.009888,4.092485,173.337463,-0.456989,19.199425,169.768784,-1.020902
204,3.400000,-2.708844,29.797745,-2.080228,-12.949035,164.966293,-10.061566,-0.351099,0.108792,0.181085,-2.650857,156.759766,175.581863,26.616966,74.603943,147.430405,8.757412,11.664627,-13.608940,-9.732865,167.728256,-13.427073,10.594704,13.260242,-10.855846,-15.762143,167.041351,-9.778250,-82.047920,100.990318,179.957367,7.242681,13.138448,-16.595993,-19.358763,165.327972,-6.815779,78.704811,211.673019,176.012344,8.454301,8.613893,-13.375349,-6.913234,159.775543,-10.260475,79.939720,102.158951,179.649307,-80.187515,210.730789,177.005310,4.090712,173.343323,-0.448382,19.199219,169.783432,-1.006711
205,3.416667,-2.715754,29.794127,-2.059638,-12.946512,164.966278,-10.056055,-0.350383,0.107617,0.180480,-2.650586,156.761459,175.579559,26.626524,74.601944,147.417419,8.755065,11.663156,-13.611157,-9.730807,167.729446,-13.421345,10.594073,13.259304,-10.857260,-15.760287,167.040421,-9.772755,-82.046814,100.991798,179.954071,7.235668,13.134563,-16.600061,-19.356289,165.325760,-6.810713,78.705650,211.673874,176.012390,8.453739,8.613608,-13.376731,-6.909087,159.777496,-10.254985,79.938530,102.160248,179.646591,-80.187836,210.734695,177.001831,4.090154,173.348206,-0.440341,19.197987,169.790314,-0.994915
