,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker5,RigidBody 02:Marker5,RigidBody 02:Marker5,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","D4950","D4950","D4950","D4490","D4490","D4490","A4D73EE9805311EB42374A447B10F386","A4D73EE9805311EB42374A447B10F386","A4D73EE9805311EB42374A447B10F386","A4D73EEB805311EB42374A447B10F386","A4D73EEB805311EB42374A447B10F386","A4D73EEB805311EB42374A447B10F386","D4760","D4760","D4760","A4D73EEA805311EB42374A447B10F386","A4D73EEA805311EB42374A447B10F386","A4D73EEA805311EB42374A447B10F386","A4D73EEC805311EB42374A447B10F386","A4D73EEC805311EB42374A447B10F386","A4D73EEC805311EB42374A447B10F386","D4800","D4800","D4800","D49C0","D49C0","D49C0","D46F0","D46F0","D46F0","C3550","C3550","C3550","D4DB0","D4DB0","D4DB0","D4DE0","D4DE0","D4DE0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
168,2.800000,0.414206,20.590883,-4.907926,-14.103489,174.816071,-11.283251,-0.339121,0.054799,0.184066,-2.592815,156.784256,175.570374,179.121384,38.105282,-179.161392,15.830689,16.955175,-15.856796,-10.302640,177.525131,-13.981739,15.337129,15.374002,-19.111090,-16.843227,177.003418,-11.378233,-81.845734,101.074913,179.650543,16.339241,15.473789,-12.562542,-20.982119,175.345154,-9.054229,78.759247,211.702133,176.088959,15.832707,20.036345,-15.895954,-8.313425,169.370804,-10.701734,79.910698,102.209030,179.604523,-80.168739,210.741730,176.966888,16.018230,177.368454,3.576052,0.755588,182.252945,1.672572
169,2.816667,0.412710,20.594328,-4.908070,-14.104335,174.815720,-11.283597,-0.338821,0.054579,0.183698,-2.593169,156.784515,175.570221,179.126831,38.102070,-179.166824,15.830615,16.954348,-15.856853,-10.303683,177.524384,-13.981748,15.337239,15.373436,-19.111063,-16.844074,177.003067,-11.378473,-81.846443,101.075676,179.649796,16.339624,15.473058,-12.562798,-20.982828,175.344879,-9.054175,78.759224,211.701843,176.089417,15.832127,20.035265,-15.895884,-8.314333,169.370926,-10.702812,79.909935,102.208267,179.604523,-80.168983,210.743454,176.965729,16.017746,177.367676,3.575462,0.755040,182.252258,1.671129
170,2.833333,0.411053,20.598528,-4.906256,-14.105060,174.815475,-11.283896,-0.339973,0.054887,0.183454,-2.593508,156.785416,175.568420,179.127701,38.104622,-179.168198,15.830941,16.953794,-15.856897,-10.304385,177.524368,-13.982672,15.337664,15.372807,-19.111141,-16.844872,177.002747,-11.378612,-81.847015,101.076981,179.649536,16.339819,15.472492,-12.562825,-20.983406,175.344452,-9.053982,78.759140,211.702438,176.086075,15.832409,20.034735,-15.895924,-8.314934,169.370728,-10.703301,79.909828,102.208031,179.605057,-80.169289,210.744614,176.964401,16.016903,177.367447,3.573513,0.754486,182.252106,1.669902
171,2.850000,0.404930,20.605207,-4.904277,-14.105223,174.815247,-11.284794,-0.337693,0.056490,0.183128,-2.592673,156.785141,175.572083,179.123795,38.102169,-179.160004,15.831462,16.953215,-15.856881,-10.304882,177.523712,-13.984167,15.337853,15.372321,-19.111099,-16.845119,177.002411,-11.379396,-81.846397,101.077019,179.653214,16.340115,15.471641,-12.562886,-20.983328,175.344223,-9.054129,78.760323,211.701660,176.089661,15.833605,20.034405,-15.895841,-8.314895,169.370956,-10.704458,79.910072,102.208542,179.604919,-80.168686,210.743683,176.978058,16.016785,177.367050,3.570533,0.754879,182.252594,1.668060
172,2.866667,0.403964,20.604685,-4.906447,-14.105002,174.815521,-11.285496,-0.338653,0.055806,0.183780,-2.593779,156.784561,175.570099,179.123795,38.107094,-179.154221,15.830962,16.952026,-15.857023,-10.304520,177.524139,-13.985041,15.337898,15.371740,-19.111374,-16.844820,177.002792,-11.380190,-81.846916,101.075592,179.651230,16.339788,15.470730,-12.563054,-20.983109,175.344803,-9.054908,78.758560,211.702011,176.087723,15.832416,20.032410,-15.895828,-8.314859,169.370880,-10.704827,79.910133,102.207985,179.604767,-80.169884,210.742065,176.970795,16.017826,177.368011,3.567815,0.754888,182.252289,1.666993
173,2.883333,0.403349,20.602087,-4.903288,-14.105227,174.815445,-11.286880,-0.336644,0.055833,0.183662,-2.593155,156.785919,175.569824,179.124695,38.105160,-179.157715,15.831237,16.951521,-15.856833,-10.305062,177.524277,-13.986245,15.337667,15.370729,-19.111210,-16.845152,177.002563,-11.381680,-81.846390,101.076973,179.649017,16.340265,15.470357,-12.562884,-20.983461,175.344345,-9.056602,78.759293,211.703186,176.089325,15.832907,20.032202,-15.895620,-8.314720,169.370926,-10.705841,79.909973,102.209702,179.600815,-80.169022,210.744095,176.971481,16.018559,177.369278,3.567243,0.755752,182.253952,1.664716
174,2.900000,0.403551,20.604214,-4.904866,-14.105137,174.816101,-11.288144,-0.335007,0.054959,0.183275,-2.592788,156.785858,175.571854,179.126419,38.104012,-179.158325,15.831332,16.951475,-15.856823,-10.304695,177.524475,-13.987297,15.337922,15.370920,-19.111147,-16.845009,177.003296,-11.382855,-81.846466,101.077316,179.648254,16.340586,15.470388,-12.562980,-20.983276,175.345184,-9.057612,78.760025,211.702591,176.094177,15.832761,20.031954,-15.895535,-8.314916,169.371887,-10.707771,79.911736,102.207458,179.605011,-80.169586,210.745926,176.973312,16.019960,177.370026,3.564286,0.756309,182.252945,1.663357
175,2.916667,0.401114,20.610048,-4.906054,-14.105691,174.816376,-11.288042,-0.338950,0.056564,0.183859,-2.593128,156.785309,175.571198,179.125153,38.099468,-179.153091,15.832215,16.951946,-15.856974,-10.305696,177.524490,-13.987687,15.338273,15.371376,-19.111258,-16.845531,177.003616,-11.382583,-81.846138,101.076271,179.653641,16.341503,15.470674,-12.563354,-20.983591,175.345703,-9.056835,78.759140,211.702866,176.087448,15.834037,20.032547,-15.895521,-8.315432,169.372009,-10.707879,79.910744,102.208641,179.604477,-80.169083,210.743500,176.970490,16.020790,177.368683,3.558302,0.757342,182.252716,1.661646
176,2.933333,0.403829,20.619267,-4.907804,-14.106220,174.817307,-11.287756,-0.337851,0.055686,0.184153,-2.593130,156.784470,175.572098,179.127930,38.097210,-179.155411,15.832355,16.952082,-15.856827,-10.306404,177.525589,-13.988161,15.338999,15.372118,-19.110962,-16.846016,177.004639,-11.381774,-81.845894,101.074936,179.652267,16.341360,15.470303,-12.563245,-20.983747,175.346756,-9.055422,78.758842,211.702438,176.090652,15.833944,20.032627,-15.895426,-8.316084,169.372696,-10.708654,79.911911,102.207504,179.606384,-80.169884,210.742477,176.970886,16.022713,177.366592,3.552598,0.758470,182.252502,1.660401
177,2.950000,0.410444,20.624546,-4.906929,-14.105919,174.817566,-11.287488,-0.338105,0.054948,0.183572,-2.592680,156.785782,175.572174,179.120895,38.096813,-179.144196,15.832837,16.952431,-15.856894,-10.306708,177.526657,-13.988241,15.338784,15.372237,-19.111269,-16.845757,177.004852,-11.380991,-81.846069,101.077057,179.651581,16.342041,15.470897,-12.563105,-20.983250,175.346619,-9.054457,78.759857,211.702942,176.091537,15.834984,20.033009,-15.895481,-8.315475,169.372452,-10.709071,79.911247,102.208504,179.607819,-80.169525,210.745483,176.971619,16.023678,177.364929,3.550667,0.759790,182.251724,1.659173
178,2.966667,0.410715,20.632420,-4.910647,-14.105542,174.817413,-11.286842,-0.339359,0.055677,0.184067,-2.592900,156.783569,175.571030,179.124222,38.096699,-179.149704,15.833039,16.951859,-15.856578,-10.306463,177.525543,-13.987788,15.338733,15.371264,-19.110954,-16.845263,177.004868,-11.380008,-81.845757,101.074265,179.652664,16.342140,15.470195,-12.562892,-20.982534,175.346939,-9.052873,78.759163,211.701416,176.088150,15.835461,20.032873,-15.895085,-8.315433,169.372498,-10.709631,79.912598,102.205566,179.609253,-80.170273,210.742096,176.970535,16.026514,177.367508,3.548062,0.762019,182.251328,1.658875
179,2.983333,0.409105,20.629332,-4.911926,-14.106272,174.816986,-11.285206,-0.339674,0.054126,0.183443,-2.592346,156.784637,175.570129,179.119537,38.104149,-179.137436,15.834541,16.951958,-15.856096,-10.306808,177.525330,-13.986349,15.340221,15.371445,-19.110588,-16.845942,177.004486,-11.378596,-81.845924,101.076187,179.649918,16.343372,15.470493,-12.562569,-20.983372,175.346725,-9.051625,78.760300,211.701630,176.089157,15.837380,20.032795,-15.894336,-8.316293,169.371719,-10.707235,79.912720,102.205978,179.609390,-80.169250,210.744980,176.963943,16.026958,177.366714,3.548086,0.763532,182.249588,1.658654
180,3.000000,0.411487,20.634302,-4.914828,-14.106013,174.817856,-11.282619,-0.340455,0.053410,0.183299,-2.592737,156.785797,175.569611,179.122101,38.102989,-179.139099,15.834538,16.952061,-15.855821,-10.306344,177.526184,-13.984188,15.340328,15.371752,-19.110331,-16.845587,177.005493,-11.375719,-81.846504,101.077606,179.649170,16.343582,15.470622,-12.562342,-20.982891,175.347870,-9.048427,78.760040,211.702606,176.088913,15.836969,20.032637,-15.893999,-8.316362,169.372375,-10.705304,79.912033,102.206573,179.611725,-80.169914,210.746689,176.963821,16.027802,177.359955,3.547144,0.764060,182.249619,1.661372
181,3.016667,0.415375,20.639681,-4.914232,-14.102686,174.818985,-11.279040,-0.337445,0.054610,0.183857,-2.592753,156.785645,175.572281,179.113876,38.091698,-179.136398,15.834639,16.952728,-15.855549,-10.303308,177.527328,-13.980749,15.339923,15.372215,-19.109669,-16.842291,177.006592,-11.371727,-81.845894,101.076469,179.650574,16.343811,15.471259,-12.562025,-20.979361,175.348755,-9.044166,78.759506,211.703201,176.092758,15.837502,20.033554,-15.894135,-8.312901,169.373566,-10.702694,79.913139,102.207695,179.609390,-80.169922,210.744263,176.970078,16.028938,177.359024,3.552192,0.765963,182.251495,1.665914
182,3.033333,0.417014,20.623066,-4.907464,-14.099158,174.822296,-11.276587,-0.340088,0.054210,0.183959,-2.592660,156.784637,175.569183,179.115097,38.094280,-179.138000,15.834586,16.953001,-15.855990,-10.299572,177.531403,-13.977205,15.340270,15.372777,-19.110294,-16.838974,177.009613,-11.369918,-81.845726,101.075508,179.649490,16.343889,15.471622,-12.562150,-20.976540,175.351181,-9.043675,78.759506,211.702393,176.087677,15.836808,20.033398,-15.894704,-8.308825,169.377121,-10.698593,79.913315,102.206245,179.609726,-80.169525,210.742981,176.962921,16.033319,177.371033,3.563583,0.769443,182.254623,1.673633
183,3.050000,0.421337,20.614874,-4.907542,-14.095038,174.825790,-11.274553,-0.337818,0.054604,0.183661,-2.592363,156.785675,175.569565,179.109344,38.089306,-179.132370,15.834654,16.953369,-15.856350,-10.295363,177.534912,-13.974312,15.339984,15.373047,-19.110418,-16.834835,177.013123,-11.368111,-81.845680,101.076820,179.648193,16.343685,15.471733,-12.562624,-20.972738,175.354523,-9.042584,78.760071,211.702972,176.089676,15.837547,20.034119,-15.895178,-8.304669,169.380478,-10.696077,79.912514,102.207672,179.606155,-80.169380,210.745483,176.967087,16.037457,177.381073,3.577685,0.772671,182.256973,1.680028
184,3.066667,0.430031,20.615236,-4.912591,-14.091891,174.828796,-11.272282,-0.337322,0.055031,0.183479,-2.592642,156.785416,175.571198,179.112198,38.085239,-179.138779,15.835029,16.953854,-15.857150,-10.292295,177.538116,-13.971663,15.340546,15.373630,-19.111046,-16.831509,177.016373,-11.365556,-81.846115,101.076767,179.649948,16.344225,15.472152,-12.563483,-20.969532,175.357834,-9.040201,78.759979,211.702438,176.091187,15.837696,20.034668,-15.896066,-8.301867,169.382828,-10.694462,79.912743,102.206680,179.608337,-80.169662,210.744659,176.971237,16.039463,177.375595,3.581822,0.775263,182.258179,1.684964
185,3.083333,0.439891,20.602217,-4.917173,-14.088488,174.830002,-11.271597,-0.335235,0.054714,0.183621,-2.591184,156.785278,175.573547,179.123123,38.095303,-179.134048,15.833065,16.951534,-15.858778,-10.288057,177.538956,-13.969505,15.340565,15.372860,-19.111538,-16.827917,177.017807,-11.365177,-81.844543,101.076271,179.649826,16.337807,15.466072,-12.566998,-20.966595,175.359238,-9.040998,78.761292,211.702484,176.095993,15.838587,20.034695,-15.896742,-8.299046,169.383820,-10.693460,79.913651,102.206543,179.609436,-80.168007,210.743927,176.976364,16.040739,177.364990,3.582847,0.778624,182.256714,1.686078
186,3.100000,0.449290,20.586418,-4.932128,-14.083958,174.829544,-11.272876,-0.337141,0.054872,0.183540,-2.592416,156.784485,175.573395,179.105545,38.086998,-179.130264,15.836101,16.952520,-15.857463,-10.282577,177.537613,-13.969341,15.342268,15.372944,-19.111216,-16.822823,177.018021,-11.367048,-81.845840,101.075745,179.651749,16.345098,15.470905,-12.563692,-20.962543,175.360306,-9.044124,78.760147,211.701584,176.093796,15.838209,20.032574,-15.896601,-8.295844,169.381775,-10.693532,79.912392,102.206886,179.608337,-80.169250,210.743637,176.972687,16.042990,177.362045,3.587788,0.782325,182.255463,1.686591
187,3.116667,0.454667,20.577082,-4.940532,-14.077103,174.826981,-11.274618,-0.336946,0.054847,0.183334,-2.591859,156.784744,175.572693,179.113876,38.086990,-179.134689,15.837534,16.950844,-15.856666,-10.274803,177.534454,-13.969877,15.343240,15.371010,-19.110577,-16.815649,177.015839,-11.369142,-81.845490,101.076271,179.650818,16.345917,15.468328,-12.563170,-20.955976,175.358612,-9.046956,78.760887,211.701538,176.093323,15.840793,20.032051,-15.895375,-8.289959,169.378799,-10.695023,79.912834,102.206421,179.609055,-80.168495,210.743668,176.973892,16.045780,177.363922,3.595626,0.786497,182.253601,1.685935
188,3.133333,0.448979,20.562933,-4.950728,-14.071677,174.823730,-11.277514,-0.336374,0.053272,0.183528,-2.591697,156.784439,175.572388,179.110168,38.092941,-179.121475,15.838400,16.949066,-15.855598,-10.269001,177.529968,-13.971734,15.343817,15.369304,-19.109739,-16.809832,177.013046,-11.373065,-81.845253,101.075623,179.647781,16.347038,15.467058,-12.562269,-20.951008,175.356873,-9.051628,78.760849,211.701538,176.095779,15.841527,20.029600,-15.893966,-8.285384,169.374649,-10.695684,79.912117,102.207268,179.608200,-80.168190,210.743637,176.970215,16.047623,177.360947,3.601652,0.790580,182.250717,1.684427
189,3.150000,0.440461,20.541954,-4.954108,-14.067295,174.820770,-11.281555,-0.336515,0.055344,0.183478,-2.592397,156.785477,175.572327,179.033569,38.113010,-178.980499,15.842292,16.947788,-15.853683,-10.264147,177.526413,-13.974690,15.345261,15.369037,-19.108183,-16.805285,177.010223,-11.378477,-81.845848,101.076767,179.650726,16.348328,15.466014,-12.561049,-20.947407,175.354691,-9.058276,78.760231,211.702484,176.092651,15.850947,20.027464,-15.891053,-8.281260,169.371170,-10.696470,79.911179,102.207527,179.606918,-80.168243,210.743576,176.975037,16.046862,177.349472,3.606147,0.793386,182.247391,1.682365
190,3.166667,0.438669,20.525839,-4.962392,-14.063322,174.819916,-11.286266,-0.338740,0.055182,0.183929,-2.593046,156.784622,175.571091,179.035507,38.114613,-178.982849,15.843500,16.947840,-15.852301,-10.259030,177.524811,-13.978696,15.346249,15.368801,-19.106880,-16.800985,177.009720,-11.384134,-81.846085,101.075432,179.651443,16.349741,15.466290,-12.559703,-20.943985,175.354950,-9.064959,78.759155,211.702301,176.089508,15.851906,20.027395,-15.889586,-8.278196,169.369507,-10.699028,79.911003,102.207436,179.608154,-80.169235,210.742065,176.971191,16.045191,177.340088,3.610277,0.794408,182.246994,1.680601
191,3.183333,0.445336,20.506205,-4.966481,-14.059980,174.821884,-11.290855,-0.337765,0.054734,0.183296,-2.592198,156.784241,175.572281,179.040085,38.111004,-178.979630,15.844229,16.948431,-15.851548,-10.254581,177.526779,-13.981551,15.347534,15.370534,-19.106230,-16.797457,177.011902,-11.389461,-81.845879,101.075890,179.651047,16.350409,15.466213,-12.558969,-20.941364,175.357193,-9.071853,78.760597,211.701019,176.092270,15.852491,20.027784,-15.888664,-8.275402,169.371109,-10.702276,79.910950,102.206573,179.607391,-80.167427,210.742538,176.970703,16.045851,177.343994,3.614378,0.796452,182.248718,1.679385
192,3.200000,0.443334,20.489449,-4.963041,-14.057035,174.824722,-11.295409,-0.338659,0.055815,0.183615,-2.593432,156.784241,175.570633,179.034882,38.107853,-178.970383,15.844875,16.949553,-15.850794,-10.250818,177.529770,-13.985244,15.346930,15.370959,-19.105524,-16.794601,177.014603,-11.394847,-81.846733,101.075508,179.651764,16.351233,15.467529,-12.558447,-20.939098,175.359711,-9.078429,78.759071,211.701462,176.088226,15.854112,20.029297,-15.887648,-8.272332,169.374329,-10.705048,79.910240,102.207649,179.604340,-80.169189,210.742264,176.969772,16.046944,177.353088,3.618604,0.796308,182.251816,1.679528
193,3.216667,0.452087,20.468681,-4.960967,-14.055342,174.827393,-11.301001,-0.339179,0.055484,0.183685,-2.593408,156.785172,175.570755,179.039063,38.115387,-178.972076,15.845368,16.949972,-15.850228,-10.248787,177.532639,-13.988477,15.347626,15.371373,-19.105270,-16.792940,177.017197,-11.401070,-81.846657,101.076385,179.651932,16.351391,15.467744,-12.557730,-20.938225,175.361801,-9.086429,78.759018,211.702484,176.088318,15.854534,20.029779,-15.886948,-8.270577,169.377167,-10.709614,79.911133,102.206871,179.607727,-80.169228,210.743668,176.967316,16.045546,177.356064,3.620142,0.796705,182.254166,1.677483
194,3.233333,0.450618,20.457430,-4.961950,-14.054688,174.828873,-11.305999,-0.338767,0.055379,0.183265,-2.592728,156.785004,175.569672,179.039459,38.113380,-178.972885,15.845095,16.949316,-15.849669,-10.247450,177.534241,-13.993099,15.347711,15.371081,-19.104578,-16.792227,177.018723,-11.406674,-81.846397,101.076744,179.650299,16.351202,15.467091,-12.557246,-20.937998,175.363464,-9.092795,78.760109,211.701721,176.087784,15.854043,20.028942,-15.886431,-8.270061,169.378250,-10.713035,79.911133,102.206970,179.606201,-80.168823,210.744125,176.969559,16.043272,177.350983,3.617847,0.795410,182.254166,1.675493
195,3.250000,0.450375,20.445272,-4.964303,-14.055523,174.829498,-11.311482,-0.336100,0.054548,0.183550,-2.593014,156.785706,175.571716,179.039078,38.113865,-178.972977,15.845600,16.948889,-15.849429,-10.248043,177.534439,-13.997558,15.348569,15.370902,-19.104231,-16.792953,177.019455,-11.412779,-81.846443,101.076866,179.648621,16.351494,15.466511,-12.556991,-20.939278,175.364410,-9.099748,78.759514,211.702805,176.093567,15.854227,20.028296,-15.886293,-8.271124,169.378738,-10.717267,79.911552,102.208008,179.606583,-80.169983,210.744614,176.973099,16.040144,177.346085,3.615290,0.793637,182.253754,1.671666
196,3.266667,0.447972,20.431055,-4.958569,-14.054446,174.828430,-11.317992,-0.333890,0.054794,0.183035,-2.592389,156.785828,175.573303,179.044815,38.122692,-178.975540,15.846170,16.947630,-15.849473,-10.246144,177.533478,-14.003170,15.349638,15.369818,-19.104540,-16.792051,177.018143,-11.419985,-81.846306,101.077560,179.648392,16.351656,15.465037,-12.556993,-20.938801,175.362732,-9.107974,78.760651,211.702179,176.096924,15.854697,20.027075,-15.886106,-8.269850,169.378525,-10.722560,79.911011,102.208420,179.604294,-80.168518,210.745117,176.977341,16.037256,177.345245,3.615552,0.792129,182.254837,1.666749
197,3.283333,0.447219,20.402895,-4.954541,-14.052600,174.826492,-11.324490,-0.339366,0.054733,0.183412,-2.593280,156.785233,175.570221,179.039429,38.123566,-178.973038,15.847325,16.946665,-15.849510,-10.243292,177.531769,-14.007484,15.351634,15.369356,-19.104267,-16.790291,177.016022,-11.427804,-81.846848,101.076797,179.650528,16.352839,15.464440,-12.557030,-20.938076,175.360336,-9.117853,78.759407,211.702179,176.088684,15.855315,20.025520,-15.886410,-8.267936,169.377029,-10.726416,79.909851,102.208481,179.605011,-80.168854,210.743973,176.966064,16.035091,177.351120,3.619111,0.791201,182.255951,1.663911
198,3.300000,0.448887,20.390865,-4.950220,-14.050520,174.825607,-11.329411,-0.338175,0.054227,0.182882,-2.593424,156.785492,175.570038,179.041641,38.131886,-178.973114,15.848200,16.945723,-15.849733,-10.240340,177.531403,-14.011889,15.351953,15.367635,-19.104771,-16.788340,177.014954,-11.433181,-81.847534,101.077721,179.648499,16.353619,15.463742,-12.557362,-20.936497,175.358856,-9.124193,78.759750,211.701675,176.090363,15.856847,20.025082,-15.886295,-8.265686,169.376495,-10.730314,79.910118,102.208641,179.603394,-80.169083,210.745071,176.965424,16.032370,177.357986,3.625780,0.788743,182.257370,1.661861
199,3.316667,0.445720,20.374529,-4.941828,-14.050022,174.825363,-11.334380,-0.337765,0.053059,0.183220,-2.593069,156.784958,175.570389,179.044662,38.128780,-178.977753,15.849291,16.946012,-15.850164,-10.238748,177.531723,-14.016035,15.353160,15.368119,-19.105267,-16.788109,177.014343,-11.438943,-81.846931,101.076675,179.646835,16.354652,15.463675,-12.557600,-20.936701,175.357697,-9.131137,78.759766,211.701614,176.092773,15.857640,20.025370,-15.886861,-8.264877,169.377258,-10.733795,79.910095,102.207657,179.607010,-80.168747,210.743881,176.966187,16.029621,177.358383,3.629774,0.786572,182.258698,1.660907
200,3.333333,0.449033,20.368370,-4.939111,-14.051882,174.826569,-11.337153,-0.340077,0.053850,0.183274,-2.592921,156.785110,175.569077,179.038834,38.123531,-178.972595,15.849275,16.945808,-15.850433,-10.240688,177.533554,-14.018411,15.353131,15.368074,-19.105165,-16.790052,177.015442,-11.441849,-81.846680,101.076912,179.648865,16.354568,15.463424,-12.558068,-20.938822,175.358429,-9.134612,78.759888,211.701874,176.088104,15.858110,20.025339,-15.887256,-8.266406,169.378296,-10.735965,79.910866,102.208076,179.607437,-80.169205,210.744354,176.964630,16.026587,177.356583,3.625631,0.784689,182.259537,1.659530
201,3.350000,0.452741,20.380356,-4.931334,-14.053723,174.828751,-11.338367,-0.338725,0.054871,0.183296,-2.593048,156.785736,175.570602,179.038956,38.124329,-178.976654,15.849483,16.945856,-15.850921,-10.243682,177.536026,-14.019442,15.352486,15.367070,-19.105753,-16.792198,177.017273,-11.442246,-81.846718,101.077438,179.650482,16.354843,15.463736,-12.558581,-20.940273,175.359467,-9.134332,78.759766,211.702515,176.089478,15.858775,20.025890,-15.887663,-8.267414,169.381531,-10.739451,79.910400,102.208199,179.606628,-80.168243,210.743622,176.968491,16.026047,177.358215,3.618675,0.783440,182.260864,1.656902
202,3.366667,0.452477,20.388872,-4.925118,-14.055952,174.830322,-11.339375,-0.338756,0.054103,0.183421,-2.592670,156.784424,175.569000,179.031052,38.122360,-178.967712,15.850131,16.946302,-15.851498,-10.246990,177.538437,-14.021221,15.352472,15.367233,-19.106514,-16.794668,177.018585,-11.442778,-81.846275,101.075951,179.647858,16.355537,15.464252,-12.558785,-20.942230,175.360275,-9.134305,78.760010,211.701385,176.088943,15.860078,20.026567,-15.888439,-8.268839,169.383224,-10.741043,79.911713,102.208122,179.604675,-80.168449,210.742233,176.964584,16.026085,177.363556,3.613734,0.781003,182.261902,1.655054
203,3.383333,0.454410,20.387592,-4.921250,-14.057258,174.831909,-11.341341,-0.338835,0.055213,0.183355,-2.593474,156.785309,175.569336,179.027878,38.120720,-178.968628,15.851398,16.946333,-15.852110,-10.248246,177.540207,-14.022923,15.354894,15.368077,-19.106678,-16.796108,177.019989,-11.444680,-81.847061,101.076935,179.649811,16.356562,15.464174,-12.559382,-20.943621,175.361282,-9.136398,78.759270,211.702148,176.087616,15.860525,20.025999,-15.889462,-8.269881,169.385330,-10.743332,79.909622,102.209763,179.602295,-80.168869,210.742981,176.967926,16.025259,177.366714,3.611422,0.779767,182.263290,1.653260
204,3.400000,0.457502,20.388544,-4.923169,-14.056593,174.832825,-11.344084,-0.339949,0.053678,0.183659,-2.592829,156.784256,175.568954,179.024460,38.120419,-178.971573,15.851456,16.945694,-15.853077,-10.247317,177.541275,-14.025646,15.354609,15.366808,-19.107658,-16.795378,177.020996,-11.447285,-81.846214,101.075531,179.648392,16.356647,15.463797,-12.560108,-20.942902,175.362320,-9.139002,78.759605,211.701553,176.088348,15.860581,20.025480,-15.890698,-8.269471,169.386078,-10.746468,79.910965,102.208366,179.605484,-80.168686,210.742477,176.962143,16.024797,177.364563,3.609312,0.779586,182.262573,1.651168
205,3.416667,0.454632,20.375122,-4.922089,-14.054726,174.832764,-11.347651,-0.340122,0.054665,0.183443,-2.593083,156.785843,175.568741,179.095306,38.107876,-179.090042,15.849760,16.945572,-15.854311,-10.245236,177.541046,-14.028356,15.354596,15.365584,-19.108782,-16.793520,177.020889,-11.451589,-81.846611,101.077438,179.649704,16.356617,15.462953,-12.561135,-20.941559,175.362259,-9.144206,78.759560,211.702820,176.086578,15.855286,20.026928,-15.892215,-8.267474,169.386063,-10.748392,79.910408,102.209557,179.604767,-80.169174,210.744553,176.965149,16.024742,177.361801,3.609782,0.780762,182.262939,1.648533
